Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Dist_SMA_50,Dist_SMA_200,Ret_1d,Ret_5d,Day_Range,Future_Close,Target,Ticker
2023-01-06,2940.422119140625,3022.824070441126,2929.847157351141,3021.404881018364,2488376,3021.697412109375,3012.0771447753905,51.4615919816739,-8.453125551089215,-8.219818228539532,0.9731027691114797,0.9762107601529878,-0.030065392637690924,-0.013863587441515501,0.030772742069128806,3089.66064453125,1,TCS.NS
2023-01-09,3039.670166015625,3046.1250293138623,2949.211103306643,2956.3984729950294,2885060,3024.5668212890623,3010.533966064453,59.70636093112845,-4.454753086824894,-7.466805200196605,1.004993556307057,1.0096780837816823,0.03375299288797562,0.017936897095363724,0.03278107700720025,3121.966064453125,1,TCS.NS
2023-01-10,3008.95263671875,3019.5734210012947,2957.4058223336865,3007.6709181289425,3864655,3026.2743798828124,3008.7854052734374,52.228753082218915,-3.721759868285062,-6.717796133814296,0.9942762152436644,1.000055581047761,-0.010105546858440673,-0.007534724330456544,0.020669681078767214,3163.4951171875,1,TCS.NS
2023-01-11,3047.681640625,3066.7256902141685,2994.9901304848922,3012.3404964497886,2720512,3027.5378857421874,3007.0610791015624,57.95125620543731,-0.015571025132430805,-5.377351112077924,1.006653510424321,1.0135083925650004,0.012871257404863501,0.004238809461769799,0.02381389481495223,3174.35693359375,1,TCS.NS
2023-01-12,3052.8544921875,3067.18318391846,3035.641598568852,3047.9560654521056,2250391,3029.234453125,3005.5544165039064,62.98385705998861,3.3009647575381678,-3.6416879381547056,1.0077973624782106,1.0157375542508438,0.0016973070590926564,0.007021816336884923,0.010348438321380382,3158.531982421875,1,TCS.NS
2023-01-13,3089.66064453125,3093.7349177845394,3025.982214642765,3060.6824961643642,1742837,3032.30712890625,3004.2306591796873,64.3506801122605,8.79787571716588,-1.1537752070905885,1.018914151234307,1.0284365599860064,0.012056307445356351,0.05075411602271651,0.02213646898254943,3149.16845703125,1,TCS.NS
2023-01-16,3121.966064453125,3139.7105804667435,3088.2560790976813,3106.0005951113,1843607,3035.8308935546875,3003.079053955078,66.610374228827,15.581382181102072,2.1932562705479435,1.0283728487911858,1.0395883719216354,0.010455976768534825,0.027073956693588475,0.016566159533275424,3197.6728515625,1,TCS.NS
2023-01-17,3163.4951171875,3166.6789755559485,3109.7465036306744,3118.1740009304863,1688475,3039.8867626953124,3002.0165783691405,69.98947903745301,24.031388521331337,6.560882720704623,1.0406621575543789,1.0537900223409438,0.013302211451696078,0.051360888364556656,0.018258272921358776,3217.712158203125,1,TCS.NS
2023-01-18,3174.35693359375,3192.1014494915976,3157.736038144992,3164.9930488338864,2421189,3044.4830712890625,3000.9704138183592,70.00237763005151,31.24437156649583,11.497580489862864,1.0426587565979462,1.0577768174511184,0.0034334860664828604,0.04156447684042619,0.010857973719489558,3211.578369140625,1,TCS.NS
2023-01-19,3158.531982421875,3171.5476904750635,3147.201590695804,3164.9929713037245,1585044,3048.9533251953126,2999.760080566406,69.27098692552306,35.27711862729848,16.25348811734999,1.0359397621213315,1.0529282001197542,-0.004985246304346491,0.034615960408467705,0.00769230769230771,3194.06787109375,1,TCS.NS
2023-01-20,3149.16845703125,3178.7113332057097,3142.1455428324743,3150.947503850745,1529349,3051.2165380859374,2998.4504577636717,67.58387773982538,37.28771195001673,20.46033288388334,1.032102578667445,1.0502652958221588,-0.0029645181504368567,0.01926030698721881,0.011604696786775608,3215.230712890625,1,TCS.NS
2023-01-23,3197.6728515625,3201.512135681823,3142.145198929978,3172.4840935039533,1067916,3054.0918505859377,2997.18228515625,67.77960956717433,42.3073283683143,24.829731980769534,1.047012666285402,1.0668930172846653,0.01540228641086272,0.024249714938088696,0.018713076252582662,3145.0478515625,0,TCS.NS
2023-01-24,3217.712158203125,3232.366548195451,3199.9207749894535,3207.1309214118423,1387863,3057.4210595703125,2996.283233642578,68.91369749435216,47.356518646080985,29.335089313831826,1.052426896887843,1.0739011993506888,0.006266840784176164,0.017138335608947175,0.010116759808394106,3191.5400390625,0,TCS.NS
2023-01-25,3211.578369140625,3216.4944086297974,3188.4027544059563,3207.4114861528487,874110,3060.210986328125,2995.6755895996093,68.50513774352893,50.28345641830765,33.52476273472699,1.0494630545046577,1.0720714820692159,-0.0019062578505857353,0.011725661708979818,0.008758356807387927,3240.278564453125,0,TCS.NS
2023-01-27,3194.06787109375,3226.7946017298873,3167.1467031309717,3208.066832712302,1785879,3062.7669970703123,2994.973610839844,80.72659024055828,50.60676159316927,36.941162506415445,1.0428700172585879,1.0664761317205986,-0.005452302897269945,0.011250761071802451,0.01859309724806622,3260.785888671875,1,TCS.NS
2023-01-30,3215.230712890625,3238.453196527919,3170.1905571649595,3202.449099595214,1953798,3065.8478857421874,2994.3288159179688,76.22959908722967,51.971552040539336,39.94724041324022,1.0487248006801468,1.0737734265516643,0.006625670665422634,0.02097768244562337,0.021315760919225126,3239.857666015625,0,TCS.NS
2023-01-31,3145.0478515625,3229.6037745956946,3137.8377061960487,3229.6037745956946,2820375,3068.622890625,2993.3570861816406,68.18839719085213,46.84993109375,41.32777854934218,1.024905295848176,1.0506758001179064,-0.021828250472585076,-0.016457280792275375,0.028414033053058937,3251.656005859375,1,TCS.NS
2023-02-01,3191.5400390625,3201.5124857796245,3141.58361795573,3149.074726433717,2205161,3071.751845703125,2992.7496752929687,68.83507435015535,46.01214125118031,42.26465108970981,1.0389967026558278,1.0664239864131206,0.01478266458709121,-0.008133766432122491,0.01903062741599756,3296.181640625,1,TCS.NS
2023-02-02,3240.278564453125,3248.3315967251683,3202.5422920667716,3209.003281054238,1813847,3075.977333984375,2992.9916662597657,72.02629306263682,48.7193718472663,43.55559524122111,1.053414317671817,1.0826219802016304,0.015271162133043914,0.008936476714463515,0.014269011480522334,3315.611572265625,1,TCS.NS
2023-02-03,3260.785888671875,3281.105474455395,3233.255928175393,3281.105474455395,1804469,3079.2972900390623,2993.5901904296875,70.91195503325069,51.921126846296374,45.22870156223617,1.058938316615253,1.0892559372676978,0.006328876919324822,0.020888102654900376,0.014583361203267668,3312.521240234375,1,TCS.NS
2023-02-06,3239.857666015625,3252.2179497187885,3218.227226687713,3252.2179497187885,1138714,3082.0247265625,2993.7000231933594,64.81872014062446,52.168442752202736,46.61664980022948,1.0512107959721537,1.0822252199335893,-0.006418152976236713,0.007659466870064691,0.010451551389418596,3260.879638671875,0,TCS.NS
2023-02-07,3251.656005859375,3270.805105400791,3241.215136678997,3248.2380505898204,1455647,3084.8855712890627,2993.543829345703,61.976800415514944,52.70887471442575,47.83509478306874,1.0540604929150175,1.086222948861947,0.0036416228921130056,0.033897148574038694,0.00910954439328142,3277.453125,0,TCS.NS
2023-02-08,3296.181640625,3314.721952232148,3256.8064538151316,3256.8064538151316,1986946,3088.5984912109375,2993.6830920410157,65.16317473900185,56.08352162095298,49.48478015064559,1.0672094964770498,1.101045614810801,0.013693218066545665,0.03278718119834023,0.017782910725066946,3296.6962890625,0,TCS.NS
2023-02-09,3315.611572265625,3321.932195137406,3282.3229127521486,3291.4058361939424,1655427,3092.819931640625,2994.2105969238282,69.37735667216808,59.638313355279934,51.515486791572464,1.0720351153799044,1.1073408048425168,0.005894678679461585,0.02324892947135071,0.012034153293918924,3331.71728515625,0,TCS.NS
2023-02-10,3312.521240234375,3317.015950832913,3284.9912806998786,3296.087576057787,1187821,3095.4258447265624,2994.7312426757812,70.46800674218484,61.49724548247059,53.51183852975209,1.0701342582241669,1.1061163663136093,-0.0009320549056771599,0.01586591494468581,0.00971596457741475,3278.436279296875,0,TCS.NS
2023-02-13,3260.879638671875,3323.243212204788,3252.4521410923194,3323.243212204788,1087939,3097.667294921875,2994.926280517578,57.85799488264379,58.133292517506106,54.43612932730289,1.0526887906966511,1.0888013036862916,-0.015589817488640856,0.006488548209002909,0.0213018026644829,3265.468017578125,0,TCS.NS
2023-02-14,3277.453125,3300.6287378626344,3272.67745272352,3282.041336708423,1579818,3100.4828466796876,2995.0996911621096,57.49167707096579,56.15733064215647,54.78036959027361,1.0570782962111305,1.0942717982546806,0.005082520106407529,0.007933532665859833,0.008516432997503508,3231.476806640625,0,TCS.NS
2023-02-15,3296.6962890625,3301.706059297745,3240.0447812384746,3265.186905493828,1429449,3104.425791015625,2995.539405517578,60.33423541721626,55.5043100024418,54.92515767270725,1.0619343192558561,1.1005351099672438,0.005871377355701979,0.00015613473212661155,0.018884455880771325,3185.17236328125,0,TCS.NS
2023-02-16,3331.71728515625,3347.589025161844,3302.642375313517,3302.8296072991216,1618931,3109.1561376953123,2996.1736755371094,66.03052046051367,57.15385408988823,55.37089695614345,1.0715824929995035,1.11199070746758,0.010623058062685375,0.00485753911144049,0.01360852819927397,3196.643310546875,0,TCS.NS
2023-02-17,3278.436279296875,3313.7849427347383,3267.995639685901,3301.8459901828774,1061369,3113.3711279296876,2996.8249438476564,56.848528713082914,53.544569313893135,55.00563142769339,1.0530181416171067,1.0939698983844064,-0.015992054937181255,-0.010289733549025737,0.013867788862648028,3184.14208984375,0,TCS.NS
2023-02-20,3265.468017578125,3297.9606563464345,3253.9972572032684,3279.2328843058526,1296082,3118.38515625,2997.259150390625,64.89467393582294,49.07208236580436,53.81892161531559,1.047166355006961,1.089484710440385,-0.003955624149428738,0.001407098517784755,0.01340661084291127,3119.906005859375,0,TCS.NS
2023-02-21,3231.476806640625,3285.693610909123,3225.624378346941,3271.741513301172,1139541,3122.834736328125,2997.8889086914064,55.09738189745594,42.29722154974252,51.51458160220098,1.0347895676478363,1.0779174629426749,-0.010409292252909541,-0.014028062829845922,0.018360017843088276,3102.115234375,0,TCS.NS
2023-02-22,3185.17236328125,3227.731175089711,3179.0389728545315,3197.719877797664,1218430,3125.5222900390627,2998.230598144531,42.92247093138106,32.81346079567311,47.77435744089541,1.0190848337355616,1.0623506961914166,-0.01432918944806294,-0.03382899606228651,0.01522716313372481,3170.330078125,0,TCS.NS
2023-02-23,3196.643310546875,3232.7877717818465,3191.2122111789918,3203.385262454029,1441570,3127.83041015625,2998.658369140625,41.566125826283916,25.924282655746083,43.40434248386555,1.0220002018546739,1.0660245073075763,0.0036013584061769244,-0.04054184765651281,0.01297863266406013,3110.16748046875,0,TCS.NS
2023-02-24,3184.14208984375,3215.5111032218197,3167.1467307562352,3204.789501087826,977592,3130.9917724609377,2999.1446362304687,42.508136585647705,19.234096619306456,38.57029331095373,1.0169755531938165,1.0616834051210677,-0.003910733694272084,-0.028761940577764822,0.015091278990138901,3129.55126953125,0,TCS.NS
2023-02-27,3119.906005859375,3174.35690378243,3105.064157210188,3174.35690378243,1128022,3134.0559228515626,2999.3248791503906,34.47363514791891,8.649059872695034,32.58604662330199,0.9954851102403709,1.0402027561426226,-0.020173749214667525,-0.044576155985967314,0.02182890855457228,3157.362060546875,1,TCS.NS
2023-02-28,3102.115234375,3176.230304668566,3089.988818454322,3116.7696253211443,4116217,3137.46375,2999.3878967285154,25.59179973690965,-1.1618317124089117,25.83647095615981,0.9887334106649042,1.0342494339456831,-0.0057023421381806605,-0.04003171924359461,0.027670151015848018,3174.73095703125,1,TCS.NS
2023-03-01,3170.330078125,3173.420205487132,3104.127465680095,3111.6185726862614,1669307,3141.4686328125,2999.9643371582033,33.72481964115852,-3.3935474789445834,19.990467269138932,1.009187246057797,1.0567892554110094,0.02198978393648998,-0.004659805958180607,0.022269034005416827,3124.587890625,0,TCS.NS
2023-03-02,3110.16748046875,3155.53545673824,3106.936985925189,3147.201690685522,1556538,3143.8197900390624,2999.9015979003907,29.901320559534298,-9.90266537141315,14.011840741028516,0.989295725640211,1.0367564998283723,-0.018976761464481795,-0.02705207359007189,0.01544180373214822,3119.1103515625,0,TCS.NS
2023-03-03,3129.55126953125,3144.393121240991,3119.204357723498,3140.6475665998464,1043190,3146.7206884765624,2999.9484448242188,36.0627857483751,-13.343265557148698,8.540819481393074,0.994543710533894,1.0432016839924811,0.006232393973709227,-0.01714459304018645,0.008020245182990432,3073.180419921875,0,TCS.NS
2023-03-06,3157.362060546875,3188.3563867099915,3145.329375332794,3148.044810887243,1334132,3150.75185546875,3000.9795727539063,37.5522375671174,-13.668307837522661,4.098994017609927,1.002097977048447,1.0521104805953283,0.00888651075519542,0.012005507415016714,0.013667852258135707,3010.442138671875,0,TCS.NS
2023-03-08,3174.73095703125,3179.9748232133497,3118.969213911838,3150.0103961394902,1844590,3154.6808642578126,3001.95708984375,37.3086529902162,-12.381653405016095,0.8028645330847228,1.0063556643718237,1.057553743113794,0.0055010784798517065,0.02340845428679894,0.019366796178284865,2995.413330078125,0,TCS.NS
2023-03-09,3124.587890625,3169.6749030454052,3118.969559925363,3169.6749030454052,1648500,3157.486162109375,3002.553840332031,29.104346009934517,-15.232506045516402,-2.4042095826355023,0.9895808659815639,1.0406434178310935,-0.015794430169018048,-0.014428209799230984,0.01599701694054651,2982.397705078125,0,TCS.NS
2023-03-10,3119.1103515625,3124.962780171706,3080.7184198861078,3102.161626866042,1024404,3160.2258447265626,3003.2758740234376,32.21111831341736,-17.729444922170387,-5.469256650542479,0.9869896978304029,1.0385693763736332,-0.0017530436826356244,0.0028753664070855223,0.014262429108278333,2977.06005859375,0,TCS.NS
2023-03-13,3073.180419921875,3155.4422471959356,3063.863399377529,3120.983102116535,1901233,3161.83359375,3004.2161474609375,30.00279287056314,-23.147617279232236,-9.004928776280432,0.9719614675473858,1.022955829100121,-0.014725330771839018,-0.018012438447067902,0.029342948943331792,2943.35009765625,0,TCS.NS
2023-03-14,3010.442138671875,3094.2020436159,3005.245136815661,3071.3542558398167,2670334,3162.407236328125,3004.572674560547,28.310081991406037,-32.133596778021456,-13.630662376628637,0.9519463856803285,1.001953510447933,-0.020414773191739566,-0.04653249106615054,0.028963414634146412,2908.51611328125,0,TCS.NS
2023-03-15,2995.413330078125,3052.9545910722886,2988.9523403355065,3043.2628778478684,1780522,3162.593330078125,3004.697626953125,30.16141868344306,-40.006578589075616,-18.905845619118033,0.9471383189201028,0.9969100728167397,-0.004992226357946272,-0.056482778975642134,0.02103079927884612,2931.645263671875,0,TCS.NS
2023-03-16,2982.397705078125,3014.9840742340452,2970.224653220663,3003.934642979788,1901060,3161.6053564453123,3004.2385681152346,27.673551216881137,-46.75723723204874,-24.476123941704177,0.9433175139959037,0.9927299838072408,-0.00434518497641212,-0.04550686059224063,0.014900264597295773,2925.886474609375,0,TCS.NS
2023-03-17,2977.06005859375,3016.4818780034066,2944.0054982129654,2950.092023575047,6739966,3160.450205078125,3003.8024572753907,28.092986929265976,-51.93916395413362,-29.96873194419007,0.941973410563562,0.9910971513400061,-0.0017897165342122268,-0.04554192604874996,0.024567497966592636,2922.00048828125,0,TCS.NS
2023-03-20,2943.35009765625,2968.023798134624,2898.1693513050195,2968.023798134624,2289468,3158.685859375,3003.2394665527345,30.032696575667373,-58.09629244133248,-35.59424404361855,0.9318274208624983,0.9800584104053386,-0.011323238454726825,-0.042246241523602235,0.023535676120086165,2923.685791015625,0,TCS.NS
2023-03-21,2908.51611328125,2955.9440945024853,2900.416216419899,2943.3497161900277,1815297,3158.0477392578123,3002.193543701172,28.917925327882884,-65.03696687641605,-41.482788610178055,0.9209854800880224,0.9687970049044758,-0.011834808371161132,-0.033857493582518106,0.0188655387353915,2917.693115234375,0,TCS.NS
2023-03-22,2931.645263671875,2943.537352314146,2908.5165126380753,2930.9429722724044,1123939,3155.8872412109376,3001.185164794922,21.178209596404784,-67.88859477158667,-46.76394984245978,0.9289448702061296,0.9768291867030474,0.007952216693938752,-0.021288570016675057,0.011948659529502437,2939.229736328125,0,TCS.NS
